0.001495898	1024.677	2.70741E-08	0.000467921	3.86612E-08	0.1435949	7.7927E-07	0.04116811	0.01995444	9.80188E-08	0.02875874	1.60289E-05	0.000606237	0.00020137	0.00021136	0.001322798	4.16005E-06	0.000357059	0.005482819	3.09126E-05	7.60468E-11	0.001078571	2.90856E-07	0.000246179	3.32881E-09	0.000219453	1.75366E-07	9.82098E-09	7.41485E-08	0.000845264	9.90718E-05	1.57292E-05	0.001871552	0.000938093	1.20549E-05	1.63105E-05	0.001191415	4.2658E-06	1.36089E-07	9.38241E-05	1.72582E-05	0.001779999	4.35368E-06	1.58954E-07	0.000201995	8.53664E-06	6.34922E-15	3.16339E-07	0.000537318	2.81049E-07	1.83949E-10	1.64539E-05	1.36333E-05	1.06192E-10	1.85518E-11	3.97704E-05	1.23774E-10	6.70442E-07	0.000118611	3.17252E-08	1.05118E-05	0.04302819	8.89282E-06	2.37533E-05	0.000107988	1.02569E-06	5.67483E-06	7.97662E-05	1.5563E-06	0.705183
0.001496045	1034.668	3.04184E-08	0.000470001	4.33643E-08	0.1425273	8.5713E-07	0.04166407	0.02026576	1.09266E-07	0.02931915	1.8426E-05	0.000614663	0.000204063	0.000212886	0.001341651	4.1801E-06	0.000364324	0.005567206	3.44411E-05	9.04889E-11	0.00109711	3.26098E-07	0.000250524	3.72083E-09	0.000223388	2.11513E-07	1.05113E-08	8.31298E-08	0.000860641	0.00010125	1.60376E-05	0.001907967	0.000963094	1.27332E-05	1.78461E-05	0.001219596	4.43815E-06	1.07987E-07	9.50292E-05	1.75713E-05	0.001833932	4.31055E-06	1.68917E-07	0.000198242	8.02888E-06	8.11232E-15	3.13594E-07	0.00055066	2.67735E-07	1.81189E-10	1.80474E-05	1.44921E-05	1.27012E-10	2.39046E-11	3.99111E-05	1.27459E-10	5.68275E-07	0.000121415	3.22747E-08	1.02501E-05	0.04228349	8.71828E-06	2.44899E-05	9.39494E-05	9.10463E-07	4.2644E-06	8.05923E-05	1.10664E-06	0.7053047
0.001496191	1044.724	3.40325E-08	0.000472083	4.85643E-08	0.1414525	9.40151E-07	0.04216314	0.02058035	1.21564E-07	0.02988762	2.10447E-05	0.000623138	0.00020669	0.000214332	0.001360084	4.17601E-06	0.000371656	0.005651779	3.81468E-05	1.07269E-10	0.001115876	3.64849E-07	0.000254912	4.14775E-09	0.000227336	2.54592E-07	1.12171E-08	9.30154E-08	0.000875886	0.000103464	1.63479E-05	0.001944314	0.000988622	1.33294E-05	1.94919E-05	0.001247697	4.55852E-06	8.31581E-08	9.61301E-05	1.78602E-05	0.001888212	4.25243E-06	1.78489E-07	0.000193697	7.51186E-06	1.03268E-14	3.10549E-07	0.00056411	2.5466E-07	1.78052E-10	1.9776E-05	1.53973E-05	1.51277E-10	3.05247E-11	3.9966E-05	1.30215E-10	4.71481E-07	0.000124271	3.28003E-08	9.95502E-06	0.04151999	8.51728E-06	2.48296E-05	8.05085E-05	7.8999E-07	3.13401E-06	8.12287E-05	7.61494E-07	0.7054373
0.001496338	1054.845	3.79294E-08	0.000474166	5.43169E-08	0.1403704	1.02914E-06	0.0426653	0.02089821	1.35017E-07	0.0304642	0.00002388	0.000631655	0.000209265	0.000215694	0.001378038	4.14728E-06	0.000379044	0.005736448	0.000042007	1.26757E-10	0.00113487	4.07465E-07	0.000259342	4.61386E-09	0.0002313	3.05839E-07	1.19347E-08	1.03898E-07	0.000890971	0.000105714	1.66599E-05	0.001980519	0.001014681	1.38291E-05	2.12521E-05	0.001275639	4.62327E-06	6.20588E-08	9.71319E-05	1.81224E-05	0.001942699	4.18084E-06	1.87571E-07	0.000188398	6.9888E-06	1.31008E-14	3.07238E-07	0.000577655	2.41882E-07	1.74577E-10	2.1649E-05	1.6351E-05	1.79497E-10	3.86534E-11	3.99406E-05	1.31993E-10	3.82595E-07	0.000127176	3.33006E-08	9.63184E-06	0.04073777	8.29486E-06	2.47832E-05	6.80192E-05	6.71204E-07	2.25667E-06	8.16869E-05	5.06625E-07	0.705581
0.001496411	1059.93	3.99908E-08	0.000475207	5.74255E-08	0.1398265	1.07623E-06	0.04291753	0.02105837	1.42223E-07	0.03075557	2.53757E-05	0.000635928	0.000210538	0.000216342	0.001386813	4.12376E-06	0.000382755	0.005778782	4.39865E-05	1.37681E-10	0.001144454	4.3038E-07	0.000261572	4.86352E-09	0.000233287	3.35071E-07	1.22966E-08	1.09755E-07	0.000898443	0.000106852	1.68164E-05	0.001998542	0.001027912	1.40392E-05	2.21768E-05	0.001289521	4.63497E-06	5.29593E-08	9.75984E-05	1.82427E-05	0.001969968	4.14073E-06	1.91902E-07	0.000185489	6.72634E-06	1.47393E-14	3.05498E-07	0.00058446	2.35628E-07	1.72732E-10	2.26434E-05	1.68468E-05	1.95295E-10	4.33781E-11	3.99002E-05	1.3251E-10	3.41812E-07	0.000128649	3.35409E-08	9.46162E-06	0.04033968	8.17769E-06	2.46316E-05	6.22287E-05	6.14255E-07	1.89987E-06	8.18548E-05	4.07013E-07	0.7056569
0.001496484	1065.031	4.21303E-08	0.000476249	6.06987E-08	0.1392809	1.12518E-06	0.04317053	0.02121935	1.49765E-07	0.031049	2.69221E-05	0.000640209	0.000211804	0.000216967	0.001395445	4.09424E-06	0.000386475	0.005821103	4.59961E-05	1.4946E-10	0.001154097	4.54431E-07	0.000263814	5.12501E-09	0.000235278	3.66915E-07	1.26601E-08	1.15905E-07	0.000905864	0.000108	1.69732E-05	0.002016503	0.001041278	1.42217E-05	2.31317E-05	0.001303335	4.63325E-06	4.4825E-08	9.80428E-05	1.83556E-05	0.001997238	4.098E-06	1.96087E-07	0.000182414	6.46374E-06	1.65706E-14	3.03706E-07	0.000591283	2.2947E-07	1.7082E-10	2.36778E-05	1.73556E-05	2.12323E-10	4.85923E-11	3.98422E-05	1.32786E-10	3.03653E-07	0.000130134	3.37744E-08	9.28624E-06	0.03993693	8.05721E-06	2.44021E-05	5.67661E-05	5.59772E-07	1.59271E-06	8.19834E-05	3.23984E-07	0.7057356
0.001496631	1075.282	4.66536E-08	0.000478333	6.77696E-08	0.138184	1.22909E-06	0.04367882	0.02154378	1.65913E-07	0.03164208	3.01616E-05	0.000648795	0.00021432	0.000218145	0.001412258	4.01767E-06	0.000393936	0.005905672	5.00975E-05	1.75796E-10	0.001173556	5.06124E-07	0.000268327	5.6858E-09	0.000239274	4.39077E-07	1.33907E-08	1.29133E-07	0.000920543	0.000110322	1.72875E-05	0.002052217	0.001068416	1.45036E-05	2.51337E-05	0.001330731	4.59165E-06	3.13766E-08	9.88687E-05	1.85584E-05	0.002051727	4.00561E-06	2.04012E-07	0.000175802	5.93957E-06	2.08974E-14	2.99985E-07	0.000604985	2.1746E-07	1.6682E-10	2.58703E-05	1.84128E-05	2.50395E-10	6.06461E-11	3.96759E-05	1.32643E-10	2.35542E-07	0.000133143	3.42209E-08	8.92184E-06	0.03911749	7.80851E-06	2.37377E-05	4.68694E-05	4.60188E-07	1.11035E-06	8.21294E-05	2.01291E-07	0.7059013
0.001496777	1085.596	5.1537E-08	0.000480416	7.56339E-08	0.1370798	1.34208E-06	0.04419013	0.02187149	1.83625E-07	0.03224347	3.35815E-05	0.000657405	0.000216838	0.000219225	0.001428416	3.9196E-06	0.000401409	0.00599004	5.42878E-05	2.06425E-10	0.001193248	5.63167E-07	0.000272882	6.30344E-09	0.000243289	5.24442E-07	1.41234E-08	1.43741E-07	0.000934978	0.000112681	1.76025E-05	0.00208759	0.001096094	1.46768E-05	2.72617E-05	0.001357752	4.50758E-06	2.12764E-08	9.962E-05	1.87297E-05	0.002106023	3.90651E-06	2.11334E-07	0.000168666	5.42085E-06	2.62869E-14	2.96135E-07	0.000618744	2.05909E-07	1.62638E-10	2.82378E-05	1.95247E-05	2.9461E-10	7.52102E-11	3.94504E-05	1.31657E-10	1.78568E-07	0.000136205	3.46393E-08	8.54375E-06	0.03827984	7.55505E-06	2.28771E-05	3.83842E-05	3.74007E-07	7.65141E-07	8.21451E-05	1.20949E-07	0.7060781
0.001496924	1095.973	5.68259E-08	0.000482498	8.44056E-08	0.1359681	1.46533E-06	0.04470446	0.02220247	2.03072E-07	0.03285325	3.71651E-05	0.000666031	0.000219381	0.000220201	0.001443863	3.8025E-06	0.000408875	0.006074104	5.85494E-05	2.42059E-10	0.001213177	6.26227E-07	0.000277479	6.98547E-09	0.000247323	6.25217E-07	1.48566E-08	1.599E-07	0.00094914	0.000115078	1.79178E-05	0.002122562	0.001124311	1.47483E-05	2.9519E-05	0.001384334	4.39149E-06	1.39905E-08	0.000100305	1.88687E-05	0.002160003	3.80328E-06	2.18072E-07	0.000161108	4.91175E-06	3.29914E-14	2.92212E-07	0.000632549	1.94864E-07	1.58336E-10	3.07913E-05	2.06936E-05	3.45998E-10	9.27229E-11	3.91724E-05	1.29949E-10	1.32309E-07	0.000139319	3.5029E-08	8.15574E-06	0.03742425	7.3019E-06	2.19011E-05	3.12644E-05	3.015E-07	5.23069E-07	8.20459E-05	7.02925E-08	0.7062658
0.00149707	1106.413	6.25798E-08	0.000484578	9.42218E-08	0.1348489	1.60009E-06	0.04522177	0.02253673	2.24443E-07	0.03347149	4.08942E-05	0.000674666	0.000221977	0.000221069	0.001458547	3.66938E-06	0.000416311	0.00615776	6.28668E-05	2.83549E-10	0.001233342	6.96083E-07	0.000282115	7.74061E-09	0.000251377	7.43933E-07	1.55897E-08	1.77809E-07	0.000963001	0.000117511	1.82328E-05	0.002157077	0.001153067	1.47296E-05	3.19088E-05	0.001410417	4.25495E-06	8.92871E-09	0.000100932	1.89752E-05	0.002213548	3.69841E-06	2.24275E-07	0.00015324	4.4165E-06	4.13233E-14	2.88276E-07	0.000646387	1.84362E-07	1.53974E-10	3.35423E-05	2.19217E-05	4.0584E-10	1.13709E-10	3.88481E-05	1.27665E-10	9.58278E-08	0.000142486	3.53896E-08	7.76105E-06	0.036551	7.05347E-06	2.0884E-05	2.53914E-05	2.4177E-07	3.55325E-07	8.18464E-05	3.92518E-08	0.7064647
0.001497363	1127.478	7.57038E-08	0.000488732	1.17473E-07	0.1325881	1.90836E-06	0.04626526	0.02321504	2.73553E-07	0.03473343	4.87306E-05	0.000691935	0.000227407	0.000222467	0.001485483	3.36535E-06	0.000431027	0.006323526	7.16268E-05	3.8722E-10	0.001274388	8.58835E-07	0.00029151	9.50069E-09	0.000259549	1.04366E-06	1.70562E-08	2.1953E-07	0.000989732	0.000122492	1.88605E-05	0.002224569	0.001212181	1.44652E-05	3.70926E-05	0.001460916	3.95466E-06	3.76025E-09	0.000102032	1.90922E-05	0.002318989	3.49066E-06	2.35303E-07	0.000136922	3.47968E-06	6.44244E-14	2.80559E-07	0.000674116	1.65038E-07	1.45244E-10	3.96709E-05	2.45617E-05	5.56402E-10	1.68369E-10	3.80775E-05	1.21851E-10	4.83523E-08	0.000148979	3.60224E-08	6.95994E-06	0.03475281	6.58135E-06	1.89542E-05	1.68194E-05	1.5751E-07	1.68321E-07	8.11849E-05	1.28621E-08	0.7068958
0.001497656	1148.784	9.17886E-08	0.000492869	1.47202E-07	0.1302971	2.28062E-06	0.04732032	0.02390627	3.33152E-07	0.0360296	5.69517E-05	0.000709125	0.000233396	0.00022338	0.001508843	3.03811E-06	0.000445324	0.006486337	8.04478E-05	5.27433E-10	0.001316391	1.06071E-06	0.00030106	1.16869E-08	0.000267802	1.45348E-06	1.85476E-08	2.71231E-07	0.00101492	0.000127624	1.94807E-05	0.002289567	0.001273365	0.000014018	4.28267E-05	0.001508719	3.6746E-06	1.75009E-09	0.000102969	1.90941E-05	0.002421272	3.29982E-06	2.4497E-07	0.000120624	2.64322E-06	9.98861E-14	2.73596E-07	0.000701805	1.48147E-07	1.36893E-10	4.67293E-05	2.74638E-05	7.63214E-10	2.45398E-10	3.71774E-05	1.15453E-10	2.32582E-08	0.000155685	3.65383E-08	6.15961E-06	0.03289016	6.16156E-06	1.73073E-05	1.12838E-05	1.03972E-07	8.11694E-08	8.02531E-05	4.22733E-09	0.7073708
0.001497949	1170.325	1.1198E-07	0.000496981	1.85768E-07	0.1279759	2.73476E-06	0.04838667	0.02461032	4.05803E-07	0.03736047	6.54651E-05	0.000726153	0.000240187	0.000223772	0.001528328	2.71253E-06	0.000458967	0.006645192	8.92054E-05	7.17508E-10	0.001359361	1.31301E-06	0.00031076	1.44343E-08	0.00027613	2.00799E-06	2.011E-08	3.35671E-07	0.001038324	0.000132911	2.00879E-05	0.002351548	0.001336546	1.34916E-05	4.91179E-05	0.001553267	3.44105E-06	1.03014E-09	0.000103766	1.90026E-05	0.002519276	3.13488E-06	2.53782E-07	0.000105024	1.92888E-06	1.54191E-13	2.67931E-07	0.000729333	1.33696E-07	1.29223E-10	5.48268E-05	3.06476E-05	1.05085E-09	3.53686E-10	3.61702E-05	1.09299E-10	1.12016E-08	0.000162606	3.69389E-08	5.37353E-06	0.03096756	5.80313E-06	1.59878E-05	7.71773E-06	7.02145E-08	4.03967E-08	7.91021E-05	1.48788E-09	0.7078895
0.001498242	1192.095	1.3782E-07	0.00050106	2.36456E-07	0.125624	3.29601E-06	0.049464	0.02532703	4.94742E-07	0.03872647	7.42166E-05	0.000742921	0.000248018	0.00022361	0.001543684	2.4079E-06	0.000471704	0.006798933	9.77401E-05	9.76531E-10	0.001403305	1.63028E-06	0.000320599	1.79317E-08	0.000284519	2.75023E-06	2.18125E-08	4.16289E-07	0.001059696	0.000138355	2.06762E-05	0.002409894	0.001401611	1.29601E-05	5.59598E-05	0.001593896	3.25772E-06	7.66249E-10	0.000104438	1.88483E-05	0.002611664	2.99996E-06	2.62109E-07	9.06059E-05	1.34797E-06	2.3712E-13	2.64044E-07	0.00075657	1.21562E-07	1.2241E-10	6.40821E-05	3.41337E-05	1.45585E-09	5.06577E-10	3.50713E-05	1.03918E-10	5.86419E-09	0.00016974	3.72277E-08	4.61408E-06	0.0289908	5.50776E-06	1.49522E-05	5.38588E-06	4.85453E-08	2.07765E-08	7.77659E-05	5.75234E-10	0.7084511
0.001498535	1214.089	1.71294E-07	0.000505094	3.03764E-07	0.1232415	3.9992E-06	0.05055188	0.02605614	6.03947E-07	0.04012795	8.31882E-05	0.000759322	0.000257101	0.000222862	0.001554691	2.13656E-06	0.000483266	0.00694619	0.000105856	1.33183E-09	0.001448223	2.03083E-06	0.000330566	2.24389E-08	0.000292953	3.73264E-06	2.37452E-08	5.17222E-07	0.001078781	0.000143957	2.12385E-05	0.00246386	0.001468413	1.24671E-05	6.33271E-05	0.001629821	3.11814E-06	6.49191E-10	0.00010499	1.86677E-05	0.002696852	2.89542E-06	2.7015E-07	7.76466E-05	9.00043E-07	3.63239E-13	2.62311E-07	0.000783366	1.11534E-07	1.16512E-10	7.46229E-05	3.79437E-05	2.03182E-09	7.24327E-10	3.38924E-05	9.95808E-11	3.62204E-09	0.000177087	3.74103E-08	3.89308E-06	0.02696731	5.2721E-06	1.4141E-05	3.82937E-06	3.42687E-08	1.1006E-08	7.62673E-05	2.40682E-10	0.7090543
0.001498828	1236.298	2.1488E-07	0.000509066	3.93756E-07	0.1208284	4.89117E-06	0.05164975	0.02679728	7.38166E-07	0.0415652	9.23866E-05	0.000775237	0.000267617	0.000221497	0.001561153	1.90437E-06	0.000493374	0.007085325	0.000113327	1.82234E-09	0.001494109	2.53711E-06	0.000340641	2.8307E-08	0.000301412	5.01779E-06	2.60196E-08	6.43222E-07	0.001095318	0.000149722	2.17674E-05	0.00251256	0.001536757	1.20308E-05	7.11688E-05	0.001660126	3.0133E-06	5.79429E-10	0.000105417	1.84982E-05	0.00277298	2.81865E-06	2.77929E-07	6.62433E-05	5.73828E-07	5.53861E-13	2.62969E-07	0.000809553	1.03352E-07	1.11484E-10	8.65847E-05	4.21005E-05	2.85615E-09	1.03767E-09	3.26425E-05	9.63795E-11	2.66578E-09	0.000184642	3.74938E-08	3.22163E-06	0.02490648	5.08881E-06	1.35014E-05	2.76825E-06	2.46225E-08	5.98189E-09	7.46221E-05	1.06413E-10	0.7096969
0.001499121	1258.715	2.71586E-07	0.000512958	5.145E-07	0.1183848	6.03353E-06	0.0527569	0.02754996	9.02865E-07	0.04303839	0.000101829	0.000790531	0.000279702	0.00021949	0.001562887	1.71201E-06	0.000501746	0.007214378	0.000119911	2.50307E-09	0.001540943	3.17581E-06	0.0003508	3.60027E-08	0.000309874	6.67866E-06	2.87695E-08	7.99429E-07	0.001109035	0.00015565	2.22545E-05	0.002554947	0.001606393	1.16501E-05	7.94003E-05	0.001683765	2.93385E-06	5.27073E-10	0.000105712	1.83724E-05	0.0028379	2.76463E-06	2.85299E-07	5.63621E-05	3.50069E-07	8.39438E-13	2.66105E-07	0.000834939	9.67404E-08	1.07209E-10	0.000100107	4.6628E-05	4.03876E-09	1.49286E-09	3.13295E-05	9.42825E-11	2.19701E-09	0.000192397	3.74869E-08	2.60949E-06	0.02282007	4.94702E-06	1.29856E-05	2.02963E-06	1.79528E-08	3.32357E-09	7.28416E-05	4.89127E-11	0.7103757
0.001499414	1281.331	3.44976E-07	0.000516746	6.76591E-07	0.1159109	7.50558E-06	0.05387244	0.0283135	1.10411E-06	0.04454755	0.000111525	0.000805053	0.000293435	0.000216816	0.001559721	1.55668E-06	0.000508098	0.007331017	0.000125358	3.45073E-09	0.001588694	3.97771E-06	0.00036101	4.61371E-08	0.000318312	8.79836E-06	3.21531E-08	9.90934E-07	0.001119661	0.000161744	2.26913E-05	0.002589806	0.001677005	1.1309E-05	8.78959E-05	0.001699563	2.8702E-06	4.82898E-10	0.000105859	1.83128E-05	0.002889182	2.72626E-06	2.91959E-07	4.78874E-05	2.05656E-07	1.26219E-12	2.71662E-07	0.000859304	9.14257E-08	1.03515E-10	0.000115327	5.15518E-05	5.73324E-09	2.15856E-09	2.99604E-05	9.31788E-11	1.90147E-09	0.00020034	3.73989E-08	2.06441E-06	0.0207225	4.83283E-06	1.25472E-05	1.50474E-06	1.32396E-08	1.88066E-09	7.09345E-05	2.31496E-11	0.7110865
0.001499707	1304.139	4.39178E-07	0.000520403	8.93762E-07	0.113407	9.40744E-06	0.05499524	0.02908705	1.34836E-06	0.04609258	0.000121468	0.000818635	0.000308835	0.000213459	0.001551494	1.43356E-06	0.000512151	0.00743252	0.000129426	4.77084E-09	0.001637306	4.9769E-06	0.000371229	5.94979E-08	0.000326697	1.14691E-05	3.63558E-08	1.2221E-06	0.001126921	0.000168008	2.30686E-05	0.002615761	0.001748187	1.09821E-05	9.64815E-05	0.001706236	2.81236E-06	4.4367E-10	0.000105836	1.83266E-05	0.002924149	2.6949E-06	2.97469E-07	4.06638E-05	1.17763E-07	1.87849E-12	2.79447E-07	0.000882394	8.71495E-08	1.00195E-10	0.00013237	5.68986E-05	8.15044E-09	3.13505E-09	2.85423E-05	9.29087E-11	1.66803E-09	0.000208452	3.72396E-08	1.5915E-06	0.01863098	4.73025E-06	1.21399E-05	1.12413E-06	9.83995E-09	1.07951E-09	6.89077E-05	1.12057E-11	0.7118241
0.0015	1327.126	5.58846E-07	0.000523894	1.18357E-06	0.1108739	1.1863E-05	0.05612392	0.0298695	1.64212E-06	0.04767318	0.000131622	0.000831089	0.000325847	0.000209407	0.00153806	1.33697E-06	0.000513639	0.007515777	0.000131899	6.60618E-09	0.001686697	6.20939E-06	0.000381401	7.70841E-08	0.000334995	1.47904E-05	4.1591E-08	1.49559E-06	0.00113055	0.000174442	2.33773E-05	0.002631291	0.001819421	1.06391E-05	0.000104931	0.001702441	2.75026E-06	4.08015E-10	0.000105617	1.84042E-05	0.002939955	2.661E-06	3.01284E-07	3.45251E-05	6.69461E-08	2.76021E-12	2.89159E-07	0.000903927	8.36725E-08	9.70307E-11	0.000151337	6.26965E-05	1.15746E-08	4.56595E-09	2.70824E-05	9.32885E-11	1.46119E-09	0.000216707	3.70186E-08	1.19274E-06	0.0165655	4.62235E-06	1.17191E-05	8.42984E-07	7.3419E-09	6.25966E-10	6.6768E-05	5.51649E-12	0.7125817
0.001500293	1350.282	7.09102E-07	0.000527181	1.56817E-06	0.1083123	1.50225E-05	0.05725684	0.03065949	1.99157E-06	0.04928885	0.000141923	0.000842208	0.000344343	0.000204654	0.001519307	1.2612E-06	0.000512317	0.007577347	0.000132608	9.14646E-09	0.001736747	7.71089E-06	0.000391455	1.00142E-07	0.000343166	1.88658E-05	4.80947E-08	1.81122E-06	0.001130298	0.000181048	2.36087E-05	0.002634784	0.001890045	1.02497E-05	0.000112969	0.001686837	2.67441E-06	3.7521E-10	0.000105169	1.85183E-05	0.002933725	2.61494E-06	3.02807E-07	2.93128E-05	3.86343E-08	3.99374E-12	3.00401E-07	0.000923585	8.07749E-08	9.37983E-11	0.000172284	6.89746E-05	1.6382E-08	6.6524E-09	2.55883E-05	9.41288E-11	1.27082E-09	0.000225069	3.67449E-08	8.66815E-07	0.01454846	4.49279E-06	1.12451E-05	6.32077E-07	5.47796E-09	3.65151E-10	6.45217E-05	2.74796E-12	0.7133518
0.001500586	1373.593	8.95422E-07	0.000530225	2.07502E-06	0.1057233	1.90636E-05	0.05839207	0.03145539	2.402E-06	0.05093888	0.000152272	0.000851769	0.000364112	0.000199206	0.00149517	1.20107E-06	0.000507976	0.007613578	0.000131452	1.26386E-08	0.001787287	9.51387E-06	0.000401304	1.30194E-07	0.000351162	2.37994E-05	5.61124E-08	2.16476E-06	0.001125943	0.000187826	2.37543E-05	0.002624615	0.001959217	9.78782E-06	0.000120274	0.001658192	2.57673E-06	3.44795E-10	0.00010445	0.000018627	0.002902758	2.54795E-06	3.01464E-07	2.48852E-05	2.30971E-08	5.67522E-12	3.12705E-07	0.000941024	7.82549E-08	9.02909E-11	0.000195203	7.57622E-05	2.30607E-08	9.66914E-09	2.40685E-05	9.52476E-11	1.09463E-09	0.00023349	3.64266E-08	6.0929E-07	0.01260395	4.3274E-06	1.06867E-05	4.72072E-07	4.07162E-09	2.13425E-10	6.21763E-05	1.37875E-12	0.7141255
0.001500879	1397.042	1.12349E-06	0.00053298	2.73762E-06	0.1031085	2.41912E-05	0.05952741	0.03225523	2.87722E-06	0.05262234	0.000162547	0.000859535	0.00038487	0.000193078	0.001465656	1.15218E-06	0.000500456	0.007620779	0.000128418	1.73965E-08	0.00183809	1.16438E-05	0.000410842	1.69063E-07	0.000358921	2.96908E-05	6.58723E-08	2.54684E-06	0.001117299	0.000194772	2.38069E-05	0.002599255	0.002025883	9.23581E-06	0.000126499	0.001615504	2.45141E-06	3.16442E-10	0.000103415	1.86784E-05	0.002844782	2.45307E-06	2.96782E-07	2.11202E-05	1.4476E-08	7.90076E-12	3.25547E-07	0.000955873	7.59283E-08	8.63331E-11	0.000219992	8.30885E-05	3.22314E-08	1.39813E-08	2.25322E-05	9.64793E-11	9.32607E-10	0.000241906	3.60707E-08	4.13132E-07	0.01075667	4.11573E-06	1.00235E-05	3.49919E-07	3.00399E-09	1.24521E-10	5.97398E-05	6.93888E-13	0.7148934
0.001501172	1420.611	1.39902E-06	0.000535404	3.59599E-06	0.1004699	3.06348E-05	0.06066045	0.03305677	3.41894E-06	0.05433809	0.000172606	0.000865258	0.000406255	0.000186296	0.001430865	1.11098E-06	0.000489663	0.007595465	0.000123596	2.38094E-08	0.00188886	1.41153E-05	0.000419939	2.18873E-07	0.000366369	3.66291E-05	7.7546E-08	2.94261E-06	0.00110423	0.000201876	2.37609E-05	0.002557408	0.00208875	8.58682E-06	0.000131295	0.00155815	2.29568E-06	2.8991E-10	0.000102015	1.86167E-05	0.00275826	2.32609E-06	2.88478E-07	1.79153E-05	9.53231E-09	1.0751E-11	3.38372E-07	0.000967744	7.36286E-08	8.17983E-11	0.000246426	9.09807E-05	4.4666E-08	2.00603E-08	2.09892E-05	9.76802E-11	7.85316E-10	0.000250239	3.56829E-08	2.69499E-07	0.009030524	3.85252E-06	9.24932E-06	2.56574E-07	2.19274E-09	7.22735E-11	5.72217E-05	3.49E-13	0.715646
0.001501465	1444.275	1.72759E-06	0.000537454	4.69691E-06	0.09780996	3.86431E-05	0.06178857	0.03385745	4.02626E-06	0.0560848	0.000182299	0.000868691	0.000427846	0.000178902	0.001391011	1.0747E-06	0.000475583	0.007534633	0.000117183	3.23462E-08	0.001939217	1.69276E-05	0.000428448	2.82033E-07	0.000373409	4.46864E-05	9.11969E-08	3.33218E-06	0.001086657	0.000209119	2.36122E-05	0.002498166	0.00214628	7.84627E-06	0.000134343	0.001486031	2.11027E-06	2.65021E-10	0.000100198	1.83889E-05	0.002642697	2.16616E-06	2.76527E-07	1.51857E-05	6.57463E-09	1.42716E-11	3.50612E-07	0.000976247	7.12093E-08	7.66235E-11	0.000274131	9.94621E-05	6.13043E-08	2.84963E-08	1.94502E-05	9.87302E-11	6.53306E-10	0.000258388	3.52678E-08	1.6868E-07	0.007446988	3.53851E-06	8.37264E-06	1.85548E-07	1.57889E-09	4.16039E-11	5.46329E-05	1.74862E-13	0.7163738
0.001501758	1468.007	2.11447E-06	0.000539095	6.09364E-06	0.09513189	4.84775E-05	0.06290906	0.03465444	4.6952E-06	0.05786098	0.000191477	0.000869595	0.000449174	0.00017095	0.00134643	1.04131E-06	0.000458296	0.007436065	0.000109473	4.35539E-08	0.00198869	2.00621E-05	0.000436202	3.61185E-07	0.00037992	5.39114E-05	1.06727E-07	3.69229E-06	0.001064571	0.000216469	2.33592E-05	0.002421151	0.002196704	7.03145E-06	0.000135389	0.001399701	1.8994E-06	2.41644E-10	9.79111E-05	1.79517E-05	0.002498912	1.97612E-06	2.612E-07	1.28606E-05	4.73389E-09	1.84529E-11	3.61718E-07	0.000981	6.85479E-08	7.08199E-11	0.000302558	0.00010855	8.3263E-08	4.0005E-08	1.79261E-05	9.95322E-11	5.36877E-10	0.000266237	3.48285E-08	1.01033E-07	0.006023442	3.18066E-06	7.41589E-06	1.31995E-07	1.11858E-09	2.36891E-11	5.19859E-05	8.70352E-14	0.7170684
0.001502051	1491.773	2.56448E-06	0.000540294	7.84506E-06	0.09243948	6.0403E-05	0.06401917	0.03544467	5.41862E-06	0.05966505	0.000200003	0.000867749	0.000469744	0.000162506	0.001297592	1.00934E-06	0.000437984	0.007298596	0.000100829	5.80501E-08	0.002036707	2.34796E-05	0.000443017	4.59121E-07	0.000385754	6.43223E-05	1.23837E-07	3.99907E-06	0.001038029	0.000223874	2.30027E-05	0.002326642	0.002238076	6.16939E-06	0.000134283	0.001300452	1.67042E-06	2.19686E-10	9.51076E-05	1.72772E-05	0.002329219	1.76221E-06	2.43051E-07	1.08816E-05	3.55119E-09	2.32143E-11	3.71184E-07	0.000981651	6.55506E-08	6.4474E-11	0.000330971	0.000118252	1.11836E-07	5.54268E-08	1.64282E-05	1.0001E-10	4.35951E-10	0.000273646	3.43678E-08	5.77637E-08	0.0047717	2.79136E-06	6.4126E-06	9.21569E-08	7.77943E-10	1.33115E-11	4.92946E-05	4.29337E-14	0.7177225
